datetime,DNI,DHI,GHI,T_out
2013-11-03 22:00:00+00:00,-0.0,0.0,0.0,6.75
2013-11-03 23:00:00+00:00,-0.0,0.0,0.0,6.81
2013-11-04 00:00:00+00:00,-0.0,0.0,0.0,6.73
2013-11-04 01:00:00+00:00,-0.0,0.0,0.0,6.7
2013-11-04 02:00:00+00:00,-0.0,0.0,0.0,6.84
2013-11-04 03:00:00+00:00,-0.0,0.0,0.0,7.07
2013-11-04 04:00:00+00:00,-0.0,0.0,0.0,7.21
2013-11-04 05:00:00+00:00,-0.0,0.0,0.0,7.3
2013-11-04 06:00:00+00:00,0.0,3.0,3.0,7.35
2013-11-04 07:00:00+00:00,0.0,26.0,26.0,7.32
2013-11-04 08:00:00+00:00,0.0,37.0,37.0,7.18
2013-11-04 09:00:00+00:00,0.0,38.0,38.0,7.01
2013-11-04 10:00:00+00:00,0.0,37.0,37.0,6.78
2013-11-04 11:00:00+00:00,0.0,39.0,39.0,6.59
2013-11-04 12:00:00+00:00,0.0,26.0,26.0,6.33
2013-11-04 13:00:00+00:00,0.0,7.0,7.0,6.18
2013-11-04 14:00:00+00:00,-0.0,0.0,0.0,6.21
2013-11-04 15:00:00+00:00,-0.0,0.0,0.0,6.21
2013-11-04 16:00:00+00:00,-0.0,0.0,0.0,6.34
2013-11-04 17:00:00+00:00,-0.0,0.0,0.0,6.11
2013-11-04 18:00:00+00:00,-0.0,0.0,0.0,6.27
2013-11-04 19:00:00+00:00,-0.0,0.0,0.0,6.43
2013-11-04 20:00:00+00:00,-0.0,0.0,0.0,6.27
2013-11-04 21:00:00+00:00,-0.0,0.0,0.0,6.09
2013-11-04 22:00:00+00:00,-0.0,0.0,0.0,6.01
2013-11-04 23:00:00+00:00,-0.0,0.0,0.0,5.97
2013-11-05 00:00:00+00:00,-0.0,0.0,0.0,5.91
2013-11-05 01:00:00+00:00,-0.0,0.0,0.0,5.88
2013-11-05 02:00:00+00:00,-0.0,0.0,0.0,5.91
2013-11-05 03:00:00+00:00,-0.0,0.0,0.0,5.72
2013-11-05 04:00:00+00:00,-0.0,0.0,0.0,5.85
2013-11-05 05:00:00+00:00,-0.0,0.0,0.0,6.12
2013-11-05 06:00:00+00:00,0.0,0.0,0.0,6.23
2013-11-05 07:00:00+00:00,0.0,25.0,25.0,6.21
2013-11-05 08:00:00+00:00,0.0,45.0,45.0,6.47
2013-11-05 09:00:00+00:00,0.0,41.0,41.0,6.53
2013-11-05 10:00:00+00:00,0.0,29.0,29.0,6.92
2013-11-05 11:00:00+00:00,0.0,22.0,22.0,7.22
2013-11-05 12:00:00+00:00,5.78,57.0,58.0,7.45
2013-11-05 13:00:00+00:00,21.33,30.0,32.0,6.85
2013-11-05 14:00:00+00:00,-0.0,0.0,0.0,6.5
2013-11-05 15:00:00+00:00,-0.0,0.0,0.0,6.82
2013-11-05 16:00:00+00:00,-0.0,0.0,0.0,6.9
2013-11-05 17:00:00+00:00,-0.0,0.0,0.0,6.6
2013-11-05 18:00:00+00:00,-0.0,0.0,0.0,6.4
2013-11-05 19:00:00+00:00,-0.0,0.0,0.0,6.48
2013-11-05 20:00:00+00:00,-0.0,0.0,0.0,6.59
2013-11-05 21:00:00+00:00,-0.0,0.0,0.0,6.38
2013-11-05 22:00:00+00:00,-0.0,0.0,0.0,6.17
2013-11-05 23:00:00+00:00,-0.0,0.0,0.0,6.13
2013-11-06 00:00:00+00:00,-0.0,0.0,0.0,5.96
2013-11-06 01:00:00+00:00,-0.0,0.0,0.0,5.95
2013-11-06 02:00:00+00:00,-0.0,0.0,0.0,5.4
2013-11-06 03:00:00+00:00,-0.0,0.0,0.0,5.58
2013-11-06 04:00:00+00:00,-0.0,0.0,0.0,5.31
2013-11-06 05:00:00+00:00,-0.0,0.0,0.0,4.92
2013-11-06 06:00:00+00:00,0.0,0.0,0.0,4.79
2013-11-06 07:00:00+00:00,414.32,34.0,80.0,4.52
2013-11-06 08:00:00+00:00,0.0,0.0,0.0,5.44
2013-11-06 09:00:00+00:00,0.0,0.0,0.0,6.09
2013-11-06 10:00:00+00:00,749.97,46.0,226.0,6.78
2013-11-06 11:00:00+00:00,277.68,92.0,153.0,6.78
2013-11-06 12:00:00+00:00,630.37,39.0,145.0,7.0
2013-11-06 13:00:00+00:00,56.21,33.0,38.0,6.78
2013-11-06 14:00:00+00:00,-0.0,0.0,0.0,4.56
2013-11-06 15:00:00+00:00,-0.0,0.0,0.0,4.43
2013-11-06 16:00:00+00:00,-0.0,0.0,0.0,4.06
2013-11-06 17:00:00+00:00,-0.0,0.0,0.0,3.67
2013-11-06 18:00:00+00:00,-0.0,0.0,0.0,4.15
2013-11-06 19:00:00+00:00,-0.0,0.0,0.0,4.15
2013-11-06 20:00:00+00:00,-0.0,0.0,0.0,3.55
2013-11-06 21:00:00+00:00,-0.0,0.0,0.0,3.31
2013-11-06 22:00:00+00:00,-0.0,0.0,0.0,2.92
2013-11-06 23:00:00+00:00,-0.0,0.0,0.0,2.32
2013-11-07 00:00:00+00:00,-0.0,0.0,0.0,2.6
2013-11-07 01:00:00+00:00,-0.0,0.0,0.0,2.06
2013-11-07 02:00:00+00:00,-0.0,0.0,0.0,1.81
2013-11-07 03:00:00+00:00,-0.0,0.0,0.0,2.08
2013-11-07 04:00:00+00:00,-0.0,0.0,0.0,2.01
2013-11-07 05:00:00+00:00,-0.0,0.0,0.0,2.94
2013-11-07 06:00:00+00:00,0.0,0.0,0.0,2.88
2013-11-07 07:00:00+00:00,103.74,41.0,52.0,2.36
2013-11-07 08:00:00+00:00,458.85,58.0,140.0,3.74
2013-11-07 09:00:00+00:00,255.97,95.0,152.0,4.45
2013-11-07 10:00:00+00:00,80.87,104.0,123.0,5.97
2013-11-07 11:00:00+00:00,0.0,61.0,61.0,5.94
2013-11-07 12:00:00+00:00,0.0,23.0,23.0,5.83
2013-11-07 13:00:00+00:00,0.0,19.0,19.0,5.4
2013-11-07 14:00:00+00:00,-0.0,0.0,0.0,4.75
2013-11-07 15:00:00+00:00,-0.0,0.0,0.0,4.43
2013-11-07 16:00:00+00:00,-0.0,0.0,0.0,4.21
2013-11-07 17:00:00+00:00,-0.0,0.0,0.0,3.94
2013-11-07 18:00:00+00:00,-0.0,0.0,0.0,3.88
2013-11-07 19:00:00+00:00,-0.0,0.0,0.0,4.09
2013-11-07 20:00:00+00:00,-0.0,0.0,0.0,3.75
2013-11-07 21:00:00+00:00,-0.0,0.0,0.0,3.97
2013-11-07 22:00:00+00:00,-0.0,0.0,0.0,4.36
2013-11-07 23:00:00+00:00,-0.0,0.0,0.0,4.45
2013-11-08 00:00:00+00:00,-0.0,0.0,0.0,4.63
2013-11-08 01:00:00+00:00,-0.0,0.0,0.0,4.52
2013-11-08 02:00:00+00:00,-0.0,0.0,0.0,4.86
2013-11-08 03:00:00+00:00,-0.0,0.0,0.0,4.97
2013-11-08 04:00:00+00:00,-0.0,0.0,0.0,4.95
2013-11-08 05:00:00+00:00,-0.0,0.0,0.0,5.1
2013-11-08 06:00:00+00:00,0.0,0.0,0.0,5.3
2013-11-08 07:00:00+00:00,197.82,38.0,58.0,5.32
2013-11-08 08:00:00+00:00,264.81,70.0,116.0,5.75
2013-11-08 09:00:00+00:00,36.75,87.0,95.0,5.69
2013-11-08 10:00:00+00:00,0.0,57.0,57.0,5.98
2013-11-08 11:00:00+00:00,0.0,41.0,41.0,5.69
2013-11-08 12:00:00+00:00,0.0,34.0,34.0,5.56
2013-11-08 13:00:00+00:00,12.56,21.0,22.0,5.41
2013-11-08 14:00:00+00:00,-0.0,0.0,0.0,5.07
2013-11-08 15:00:00+00:00,-0.0,0.0,0.0,4.95
2013-11-08 16:00:00+00:00,-0.0,0.0,0.0,5.52
2013-11-08 17:00:00+00:00,-0.0,0.0,0.0,5.4
2013-11-08 18:00:00+00:00,-0.0,0.0,0.0,5.49
2013-11-08 19:00:00+00:00,-0.0,0.0,0.0,5.63
2013-11-08 20:00:00+00:00,-0.0,0.0,0.0,5.63
2013-11-08 21:00:00+00:00,-0.0,0.0,0.0,5.69
2013-11-08 22:00:00+00:00,-0.0,0.0,0.0,5.85
2013-11-08 23:00:00+00:00,-0.0,0.0,0.0,6.45
2013-11-09 00:00:00+00:00,-0.0,0.0,0.0,6.76
2013-11-09 01:00:00+00:00,-0.0,0.0,0.0,6.69
2013-11-09 02:00:00+00:00,-0.0,0.0,0.0,6.65
2013-11-09 03:00:00+00:00,-0.0,0.0,0.0,6.65
2013-11-09 04:00:00+00:00,-0.0,0.0,0.0,6.6
2013-11-09 05:00:00+00:00,-0.0,0.0,0.0,6.37
2013-11-09 06:00:00+00:00,0.0,0.0,0.0,6.67
2013-11-09 07:00:00+00:00,0.0,19.0,19.0,6.8
2013-11-09 08:00:00+00:00,118.51,72.0,92.0,7.33
2013-11-09 09:00:00+00:00,9.4,74.0,76.0,7.57
2013-11-09 10:00:00+00:00,17.77,83.0,87.0,7.14
2013-11-09 11:00:00+00:00,9.76,70.0,72.0,7.01
2013-11-09 12:00:00+00:00,26.0,55.0,59.0,6.9
2013-11-09 13:00:00+00:00,0.0,17.0,17.0,6.71
2013-11-09 14:00:00+00:00,-0.0,0.0,0.0,5.9
2013-11-09 15:00:00+00:00,-0.0,0.0,0.0,5.56
2013-11-09 16:00:00+00:00,-0.0,0.0,0.0,5.42
2013-11-09 17:00:00+00:00,-0.0,0.0,0.0,5.1
2013-11-09 18:00:00+00:00,-0.0,0.0,0.0,4.93
2013-11-09 19:00:00+00:00,-0.0,0.0,0.0,4.73
2013-11-09 20:00:00+00:00,-0.0,0.0,0.0,4.78
2013-11-09 21:00:00+00:00,-0.0,0.0,0.0,4.29
2013-11-09 22:00:00+00:00,-0.0,0.0,0.0,3.9
2013-11-09 23:00:00+00:00,-0.0,0.0,0.0,4.94
2013-11-10 00:00:00+00:00,-0.0,0.0,0.0,6.15
2013-11-10 01:00:00+00:00,-0.0,0.0,0.0,6.59
2013-11-10 02:00:00+00:00,-0.0,0.0,0.0,6.72
2013-11-10 03:00:00+00:00,-0.0,0.0,0.0,6.76
2013-11-10 04:00:00+00:00,-0.0,0.0,0.0,6.66
2013-11-10 05:00:00+00:00,-0.0,0.0,0.0,6.57
2013-11-10 06:00:00+00:00,-0.0,0.0,0.0,6.46
2013-11-10 07:00:00+00:00,164.11,34.0,49.0,6.55
2013-11-10 08:00:00+00:00,122.04,69.0,89.0,6.96
2013-11-10 09:00:00+00:00,187.66,91.0,130.0,6.99
2013-11-10 10:00:00+00:00,0.0,63.0,63.0,7.14
2013-11-10 11:00:00+00:00,214.75,86.0,129.0,7.01
2013-11-10 12:00:00+00:00,100.52,62.0,77.0,6.93
2013-11-10 13:00:00+00:00,226.42,24.0,40.0,6.8
2013-11-10 14:00:00+00:00,-0.0,0.0,0.0,6.01
2013-11-10 15:00:00+00:00,-0.0,0.0,0.0,5.92
2013-11-10 16:00:00+00:00,-0.0,0.0,0.0,5.84
2013-11-10 17:00:00+00:00,-0.0,0.0,0.0,5.16
2013-11-10 18:00:00+00:00,-0.0,0.0,0.0,4.96
2013-11-10 19:00:00+00:00,-0.0,0.0,0.0,4.48
2013-11-10 20:00:00+00:00,-0.0,0.0,0.0,3.62
2013-11-10 21:00:00+00:00,-0.0,0.0,0.0,3.21
2013-11-10 22:00:00+00:00,-0.0,0.0,0.0,2.58
2013-11-10 23:00:00+00:00,-0.0,0.0,0.0,2.56
2013-11-11 00:00:00+00:00,-0.0,0.0,0.0,2.54
2013-11-11 01:00:00+00:00,-0.0,0.0,0.0,2.61
2013-11-11 02:00:00+00:00,-0.0,0.0,0.0,2.24
2013-11-11 03:00:00+00:00,-0.0,0.0,0.0,2.08
2013-11-11 04:00:00+00:00,-0.0,0.0,0.0,1.9
2013-11-11 05:00:00+00:00,-0.0,0.0,0.0,2.1
2013-11-11 06:00:00+00:00,-0.0,0.0,0.0,1.91
2013-11-11 07:00:00+00:00,496.33,22.0,65.0,1.7
2013-11-11 08:00:00+00:00,653.79,36.0,140.0,2.5
2013-11-11 09:00:00+00:00,719.16,42.0,188.0,2.89
2013-11-11 10:00:00+00:00,668.32,51.0,195.0,3.81
2013-11-11 11:00:00+00:00,680.02,44.0,177.0,3.93
2013-11-11 12:00:00+00:00,511.35,42.0,116.0,3.87
2013-11-11 13:00:00+00:00,120.6,24.0,32.0,3.42
2013-11-11 14:00:00+00:00,-0.0,0.0,0.0,1.57
2013-11-11 15:00:00+00:00,-0.0,0.0,0.0,0.92
2013-11-11 16:00:00+00:00,-0.0,0.0,0.0,0.57
2013-11-11 17:00:00+00:00,-0.0,0.0,0.0,-0.82
2013-11-11 18:00:00+00:00,-0.0,0.0,0.0,-0.84
2013-11-11 19:00:00+00:00,-0.0,0.0,0.0,-0.41
2013-11-11 20:00:00+00:00,-0.0,0.0,0.0,-0.25
2013-11-11 21:00:00+00:00,-0.0,0.0,0.0,-0.12
2013-11-11 22:00:00+00:00,-0.0,0.0,0.0,0.47
2013-11-11 23:00:00+00:00,-0.0,0.0,0.0,0.51
2013-11-12 00:00:00+00:00,-0.0,0.0,0.0,0.93
2013-11-12 01:00:00+00:00,-0.0,0.0,0.0,1.3
2013-11-12 02:00:00+00:00,-0.0,0.0,0.0,1.96
2013-11-12 03:00:00+00:00,-0.0,0.0,0.0,2.81
2013-11-12 04:00:00+00:00,-0.0,0.0,0.0,3.14
2013-11-12 05:00:00+00:00,-0.0,0.0,0.0,4.24
2013-11-12 06:00:00+00:00,-0.0,0.0,0.0,4.58
2013-11-12 07:00:00+00:00,0.0,8.0,8.0,4.74
2013-11-12 08:00:00+00:00,0.0,33.0,33.0,5.75
2013-11-12 09:00:00+00:00,0.0,37.0,37.0,5.86
2013-11-12 10:00:00+00:00,0.0,29.0,29.0,6.58
2013-11-12 11:00:00+00:00,0.0,16.0,16.0,6.48
2013-11-12 12:00:00+00:00,0.0,22.0,22.0,6.28
2013-11-12 13:00:00+00:00,0.0,7.0,7.0,6.11
2013-11-12 14:00:00+00:00,-0.0,0.0,0.0,5.98
2013-11-12 15:00:00+00:00,-0.0,0.0,0.0,6.06
2013-11-12 16:00:00+00:00,-0.0,0.0,0.0,6.2
2013-11-12 17:00:00+00:00,-0.0,0.0,0.0,6.39
2013-11-12 18:00:00+00:00,-0.0,0.0,0.0,6.57
2013-11-12 19:00:00+00:00,-0.0,0.0,0.0,6.69
2013-11-12 20:00:00+00:00,-0.0,0.0,0.0,6.67
2013-11-12 21:00:00+00:00,-0.0,0.0,0.0,6.77
2013-11-12 22:00:00+00:00,-0.0,0.0,0.0,6.93
2013-11-12 23:00:00+00:00,-0.0,0.0,0.0,7.01
2013-11-13 00:00:00+00:00,-0.0,0.0,0.0,7.07
2013-11-13 01:00:00+00:00,-0.0,0.0,0.0,7.07
2013-11-13 02:00:00+00:00,-0.0,0.0,0.0,7.03
2013-11-13 03:00:00+00:00,-0.0,0.0,0.0,6.91
2013-11-13 04:00:00+00:00,-0.0,0.0,0.0,6.69
2013-11-13 05:00:00+00:00,-0.0,0.0,0.0,6.47
2013-11-13 06:00:00+00:00,-0.0,0.0,0.0,6.42
2013-11-13 07:00:00+00:00,323.45,24.0,49.0,6.28
2013-11-13 08:00:00+00:00,93.55,62.0,76.0,6.63
2013-11-13 09:00:00+00:00,470.01,63.0,154.0,6.64
2013-11-13 10:00:00+00:00,261.89,87.0,141.0,6.75
2013-11-13 11:00:00+00:00,16.08,68.0,71.0,6.54
2013-11-13 12:00:00+00:00,29.42,50.0,54.0,6.42
2013-11-13 13:00:00+00:00,0.0,10.0,10.0,6.03
2013-11-13 14:00:00+00:00,-0.0,0.0,0.0,5.18
2013-11-13 15:00:00+00:00,-0.0,0.0,0.0,5.14
2013-11-13 16:00:00+00:00,-0.0,0.0,0.0,4.96
2013-11-13 17:00:00+00:00,-0.0,0.0,0.0,4.64
2013-11-13 18:00:00+00:00,-0.0,0.0,0.0,4.39
2013-11-13 19:00:00+00:00,-0.0,0.0,0.0,4.13
2013-11-13 20:00:00+00:00,-0.0,0.0,0.0,3.75
2013-11-13 21:00:00+00:00,-0.0,0.0,0.0,3.14
2013-11-13 22:00:00+00:00,-0.0,0.0,0.0,2.16
2013-11-13 23:00:00+00:00,-0.0,0.0,0.0,1.87
2013-11-14 00:00:00+00:00,-0.0,0.0,0.0,2.1
2013-11-14 01:00:00+00:00,-0.0,0.0,0.0,2.25
2013-11-14 02:00:00+00:00,-0.0,0.0,0.0,1.8
2013-11-14 03:00:00+00:00,-0.0,0.0,0.0,1.7
2013-11-14 04:00:00+00:00,-0.0,0.0,0.0,1.7
2013-11-14 05:00:00+00:00,-0.0,0.0,0.0,1.72
2013-11-14 06:00:00+00:00,-0.0,0.0,0.0,1.75
2013-11-14 07:00:00+00:00,426.32,19.0,50.0,1.73
2013-11-14 08:00:00+00:00,303.37,55.0,99.0,2.75
2013-11-14 09:00:00+00:00,0.0,39.0,39.0,3.15
2013-11-14 10:00:00+00:00,0.0,44.0,44.0,4.14
2013-11-14 11:00:00+00:00,5.49,60.0,61.0,4.38
2013-11-14 12:00:00+00:00,0.0,37.0,37.0,4.48
2013-11-14 13:00:00+00:00,55.62,17.0,20.0,4.32
2013-11-14 14:00:00+00:00,-0.0,0.0,0.0,3.39
2013-11-14 15:00:00+00:00,-0.0,0.0,0.0,2.91
2013-11-14 16:00:00+00:00,-0.0,0.0,0.0,3.01
2013-11-14 17:00:00+00:00,-0.0,0.0,0.0,2.03
2013-11-14 18:00:00+00:00,-0.0,0.0,0.0,2.16
2013-11-14 19:00:00+00:00,-0.0,0.0,0.0,1.99
2013-11-14 20:00:00+00:00,-0.0,0.0,0.0,1.9
2013-11-14 21:00:00+00:00,-0.0,0.0,0.0,1.95
2013-11-14 22:00:00+00:00,-0.0,0.0,0.0,1.57
2013-11-14 23:00:00+00:00,-0.0,0.0,0.0,1.77
2013-11-15 00:00:00+00:00,-0.0,0.0,0.0,1.61
2013-11-15 01:00:00+00:00,-0.0,0.0,0.0,0.98
2013-11-15 02:00:00+00:00,-0.0,0.0,0.0,1.2
2013-11-15 03:00:00+00:00,-0.0,0.0,0.0,1.77
2013-11-15 04:00:00+00:00,-0.0,0.0,0.0,2.76
2013-11-15 05:00:00+00:00,-0.0,0.0,0.0,3.16
2013-11-15 06:00:00+00:00,-0.0,0.0,0.0,3.67
2013-11-15 07:00:00+00:00,146.61,24.0,34.0,3.84
2013-11-15 08:00:00+00:00,135.23,57.0,76.0,5.0
2013-11-15 09:00:00+00:00,0.0,28.0,28.0,5.48
2013-11-15 10:00:00+00:00,207.84,84.0,125.0,6.26
2013-11-15 11:00:00+00:00,331.72,68.0,127.0,6.47
2013-11-15 12:00:00+00:00,0.0,11.0,11.0,6.47
2013-11-15 13:00:00+00:00,0.0,3.0,3.0,5.98
2013-11-15 14:00:00+00:00,-0.0,0.0,0.0,5.88
2013-11-15 15:00:00+00:00,-0.0,0.0,0.0,6.15
2013-11-15 16:00:00+00:00,-0.0,0.0,0.0,6.63
2013-11-15 17:00:00+00:00,-0.0,0.0,0.0,6.86
2013-11-15 18:00:00+00:00,-0.0,0.0,0.0,6.84
2013-11-15 19:00:00+00:00,-0.0,0.0,0.0,6.84
2013-11-15 20:00:00+00:00,-0.0,0.0,0.0,6.93
2013-11-15 21:00:00+00:00,-0.0,0.0,0.0,6.76
2013-11-15 22:00:00+00:00,-0.0,0.0,0.0,6.37
2013-11-15 23:00:00+00:00,-0.0,0.0,0.0,6.14
2013-11-16 00:00:00+00:00,-0.0,0.0,0.0,6.26
2013-11-16 01:00:00+00:00,-0.0,0.0,0.0,6.35
2013-11-16 02:00:00+00:00,-0.0,0.0,0.0,6.49
2013-11-16 03:00:00+00:00,-0.0,0.0,0.0,6.35
2013-11-16 04:00:00+00:00,-0.0,0.0,0.0,6.19
2013-11-16 05:00:00+00:00,-0.0,0.0,0.0,6.37
2013-11-16 06:00:00+00:00,-0.0,0.0,0.0,6.27
2013-11-16 07:00:00+00:00,94.09,22.0,28.0,6.05
2013-11-16 08:00:00+00:00,73.5,53.0,63.0,6.46
2013-11-16 09:00:00+00:00,127.7,77.0,100.0,6.66
2013-11-16 10:00:00+00:00,601.24,48.0,164.0,7.9
2013-11-16 11:00:00+00:00,598.85,42.0,146.0,8.32
2013-11-16 12:00:00+00:00,436.85,36.0,90.0,8.48
2013-11-16 13:00:00+00:00,0.0,14.0,14.0,8.46
2013-11-16 14:00:00+00:00,-0.0,0.0,0.0,7.27
2013-11-16 15:00:00+00:00,-0.0,0.0,0.0,6.91
2013-11-16 16:00:00+00:00,-0.0,0.0,0.0,6.66
2013-11-16 17:00:00+00:00,-0.0,0.0,0.0,6.33
2013-11-16 18:00:00+00:00,-0.0,0.0,0.0,6.27
2013-11-16 19:00:00+00:00,-0.0,0.0,0.0,6.59
2013-11-16 20:00:00+00:00,-0.0,0.0,0.0,6.99
2013-11-16 21:00:00+00:00,-0.0,0.0,0.0,7.0
2013-11-16 22:00:00+00:00,-0.0,0.0,0.0,7.02
2013-11-16 23:00:00+00:00,-0.0,0.0,0.0,7.08
2013-11-17 00:00:00+00:00,-0.0,0.0,0.0,6.96
2013-11-17 01:00:00+00:00,-0.0,0.0,0.0,6.91
2013-11-17 02:00:00+00:00,-0.0,0.0,0.0,7.21
2013-11-17 03:00:00+00:00,-0.0,0.0,0.0,7.31
2013-11-17 04:00:00+00:00,-0.0,0.0,0.0,7.47
2013-11-17 05:00:00+00:00,-0.0,0.0,0.0,7.56
2013-11-17 06:00:00+00:00,-0.0,0.0,0.0,7.57
2013-11-17 07:00:00+00:00,336.67,17.0,37.0,7.2
2013-11-17 08:00:00+00:00,599.99,31.0,110.0,6.84
2013-11-17 09:00:00+00:00,665.65,40.0,157.0,6.78
2013-11-17 10:00:00+00:00,662.45,43.0,168.0,6.41
2013-11-17 11:00:00+00:00,648.71,39.0,149.0,6.44
2013-11-17 12:00:00+00:00,476.22,35.0,92.0,6.32
2013-11-17 13:00:00+00:00,0.0,10.0,10.0,6.06
2013-11-17 14:00:00+00:00,-0.0,0.0,0.0,4.95
2013-11-17 15:00:00+00:00,-0.0,0.0,0.0,4.59
2013-11-17 16:00:00+00:00,-0.0,0.0,0.0,4.32
2013-11-17 17:00:00+00:00,-0.0,0.0,0.0,3.65
2013-11-17 18:00:00+00:00,-0.0,0.0,0.0,3.41
2013-11-17 19:00:00+00:00,-0.0,0.0,0.0,3.11
2013-11-17 20:00:00+00:00,-0.0,0.0,0.0,2.07
2013-11-17 21:00:00+00:00,-0.0,0.0,0.0,1.7
2013-11-17 22:00:00+00:00,-0.0,0.0,0.0,0.56
2013-11-17 23:00:00+00:00,-0.0,0.0,0.0,0.34
2013-11-18 00:00:00+00:00,-0.0,0.0,0.0,0.14
2013-11-18 01:00:00+00:00,-0.0,0.0,0.0,-0.19
2013-11-18 02:00:00+00:00,-0.0,0.0,0.0,-0.84
2013-11-18 03:00:00+00:00,-0.0,0.0,0.0,-0.78
2013-11-18 04:00:00+00:00,-0.0,0.0,0.0,-0.37
2013-11-18 05:00:00+00:00,-0.0,0.0,0.0,0.3
2013-11-18 06:00:00+00:00,-0.0,0.0,0.0,1.35
2013-11-18 07:00:00+00:00,254.02,17.0,31.0,2.01
2013-11-18 08:00:00+00:00,486.77,37.0,99.0,4.19
2013-11-18 09:00:00+00:00,629.67,41.0,149.0,4.57
2013-11-18 10:00:00+00:00,568.96,51.0,156.0,5.29
2013-11-18 11:00:00+00:00,603.98,42.0,142.0,5.37
2013-11-18 12:00:00+00:00,535.04,30.0,92.0,5.58
2013-11-18 13:00:00+00:00,0.0,10.0,10.0,5.51
2013-11-18 14:00:00+00:00,-0.0,0.0,0.0,4.98
2013-11-18 15:00:00+00:00,-0.0,0.0,0.0,4.99
2013-11-18 16:00:00+00:00,-0.0,0.0,0.0,4.89
2013-11-18 17:00:00+00:00,-0.0,0.0,0.0,4.51
2013-11-18 18:00:00+00:00,-0.0,0.0,0.0,4.17
2013-11-18 19:00:00+00:00,-0.0,0.0,0.0,3.93
2013-11-18 20:00:00+00:00,-0.0,0.0,0.0,3.6
2013-11-18 21:00:00+00:00,-0.0,0.0,0.0,3.65
2013-11-18 22:00:00+00:00,-0.0,0.0,0.0,3.75
2013-11-18 23:00:00+00:00,-0.0,0.0,0.0,3.95
2013-11-19 00:00:00+00:00,-0.0,0.0,0.0,3.83
2013-11-19 01:00:00+00:00,-0.0,0.0,0.0,3.69
2013-11-19 02:00:00+00:00,-0.0,0.0,0.0,3.68
2013-11-19 03:00:00+00:00,-0.0,0.0,0.0,3.6
2013-11-19 04:00:00+00:00,-0.0,0.0,0.0,3.68
2013-11-19 05:00:00+00:00,-0.0,0.0,0.0,3.86
2013-11-19 06:00:00+00:00,-0.0,0.0,0.0,3.91
2013-11-19 07:00:00+00:00,0.0,12.0,12.0,3.94
2013-11-19 08:00:00+00:00,0.0,30.0,30.0,4.18
2013-11-19 09:00:00+00:00,0.0,25.0,25.0,4.35
2013-11-19 10:00:00+00:00,0.0,20.0,20.0,4.97
2013-11-19 11:00:00+00:00,0.0,16.0,16.0,5.23
2013-11-19 12:00:00+00:00,0.0,11.0,11.0,5.55
2013-11-19 13:00:00+00:00,0.0,2.0,2.0,5.69
2013-11-19 14:00:00+00:00,-0.0,0.0,0.0,6.0
2013-11-19 15:00:00+00:00,-0.0,0.0,0.0,6.08
2013-11-19 16:00:00+00:00,-0.0,0.0,0.0,5.99
2013-11-19 17:00:00+00:00,-0.0,0.0,0.0,6.25
2013-11-19 18:00:00+00:00,-0.0,0.0,0.0,6.25
2013-11-19 19:00:00+00:00,-0.0,0.0,0.0,6.19
2013-11-19 20:00:00+00:00,-0.0,0.0,0.0,6.45
2013-11-19 21:00:00+00:00,-0.0,0.0,0.0,6.49
2013-11-19 22:00:00+00:00,-0.0,0.0,0.0,6.58
2013-11-19 23:00:00+00:00,-0.0,0.0,0.0,6.59
2013-11-20 00:00:00+00:00,-0.0,0.0,0.0,6.61
2013-11-20 01:00:00+00:00,-0.0,0.0,0.0,6.61
2013-11-20 02:00:00+00:00,-0.0,0.0,0.0,6.4
2013-11-20 03:00:00+00:00,-0.0,0.0,0.0,6.29
2013-11-20 04:00:00+00:00,-0.0,0.0,0.0,6.1
2013-11-20 05:00:00+00:00,-0.0,0.0,0.0,5.56
2013-11-20 06:00:00+00:00,-0.0,0.0,0.0,5.26
2013-11-20 07:00:00+00:00,0.0,4.0,4.0,5.15
2013-11-20 08:00:00+00:00,151.23,48.0,66.0,5.12
2013-11-20 09:00:00+00:00,12.25,56.0,58.0,5.01
2013-11-20 10:00:00+00:00,11.33,60.0,62.0,5.26
2013-11-20 11:00:00+00:00,6.33,48.0,49.0,5.32
2013-11-20 12:00:00+00:00,230.27,41.0,66.0,4.75
2013-11-20 13:00:00+00:00,0.0,5.0,5.0,4.36
2013-11-20 14:00:00+00:00,-0.0,0.0,0.0,3.23
2013-11-20 15:00:00+00:00,-0.0,0.0,0.0,2.84
2013-11-20 16:00:00+00:00,-0.0,0.0,0.0,2.85
2013-11-20 17:00:00+00:00,-0.0,0.0,0.0,2.49
2013-11-20 18:00:00+00:00,-0.0,0.0,0.0,2.44
2013-11-20 19:00:00+00:00,-0.0,0.0,0.0,2.53
2013-11-20 20:00:00+00:00,-0.0,0.0,0.0,2.64
2013-11-20 21:00:00+00:00,-0.0,0.0,0.0,2.81
2013-11-20 22:00:00+00:00,-0.0,0.0,0.0,2.86
2013-11-20 23:00:00+00:00,-0.0,0.0,0.0,2.71
2013-11-21 00:00:00+00:00,-0.0,0.0,0.0,2.64
2013-11-21 01:00:00+00:00,-0.0,0.0,0.0,2.63
2013-11-21 02:00:00+00:00,-0.0,0.0,0.0,2.92
2013-11-21 03:00:00+00:00,-0.0,0.0,0.0,3.06
