datetime,DNI,DHI,GHI,T_out
2009-11-17 14:00:00+00:00,0.0,0.0,0.0,28.72
2009-11-17 15:00:00+00:00,0.0,0.0,0.0,28.7
2009-11-17 16:00:00+00:00,0.0,0.0,0.0,28.51
2009-11-17 17:00:00+00:00,0.0,0.0,0.0,28.34
2009-11-17 18:00:00+00:00,0.0,0.0,0.0,28.33
2009-11-17 19:00:00+00:00,0.0,0.0,0.0,28.19
2009-11-17 20:00:00+00:00,0.0,0.0,0.0,28.04
2009-11-17 21:00:00+00:00,0.0,0.0,0.0,27.95
2009-11-17 22:00:00+00:00,0.0,0.0,0.0,27.92
2009-11-17 23:00:00+00:00,0.0,36.6,36.6,27.87
2009-11-18 00:00:00+00:00,302.47,92.45,175.7,27.9
2009-11-18 01:00:00+00:00,212.54,138.55,244.55,28.22
2009-11-18 02:00:00+00:00,144.68,191.35,290.85,28.09
2009-11-18 03:00:00+00:00,256.36,269.65,482.25,28.06
2009-11-18 04:00:00+00:00,125.35,245.15,359.7,27.97
2009-11-18 05:00:00+00:00,158.67,289.35,437.8,27.71
2009-11-18 06:00:00+00:00,180.29,303.1,464.1,27.43
2009-11-18 07:00:00+00:00,174.38,243.7,381.3,27.59
2009-11-18 08:00:00+00:00,183.25,188.0,303.6,27.93
2009-11-18 09:00:00+00:00,98.0,96.5,138.55,28.26
2009-11-18 10:00:00+00:00,8.1,15.15,16.75,28.3
2009-11-18 11:00:00+00:00,0.0,0.0,0.0,27.91
2009-11-18 12:00:00+00:00,0.0,0.0,0.0,27.44
2009-11-18 13:00:00+00:00,0.0,0.0,0.0,27.23
2009-11-18 14:00:00+00:00,0.0,0.0,0.0,27.02
2009-11-18 15:00:00+00:00,0.0,0.0,0.0,27.14
2009-11-18 16:00:00+00:00,0.0,0.0,0.0,27.13
2009-11-18 17:00:00+00:00,0.0,0.0,0.0,27.09
2009-11-18 18:00:00+00:00,0.0,0.0,0.0,27.08
2009-11-18 19:00:00+00:00,0.0,0.0,0.0,27.03
2009-11-18 20:00:00+00:00,0.0,0.0,0.0,27.0
2009-11-18 21:00:00+00:00,0.0,0.0,0.0,26.65
2009-11-18 22:00:00+00:00,0.0,0.0,0.0,27.18
2009-11-18 23:00:00+00:00,0.0,45.5,45.5,27.13
2009-11-19 00:00:00+00:00,149.38,129.45,170.35,27.0
2009-11-19 01:00:00+00:00,212.04,180.05,285.45,27.07
2009-11-19 02:00:00+00:00,210.8,266.4,411.0,27.14
2009-11-19 03:00:00+00:00,224.04,277.4,462.8,27.41
2009-11-19 04:00:00+00:00,142.13,301.1,430.75,27.54
2009-11-19 05:00:00+00:00,72.31,307.2,374.75,27.76
2009-11-19 06:00:00+00:00,7.79,195.65,202.6,27.41
2009-11-19 07:00:00+00:00,3.55,143.2,146.0,27.5
2009-11-19 08:00:00+00:00,0.0,72.0,72.0,27.65
2009-11-19 09:00:00+00:00,0.12,49.35,49.4,27.76
2009-11-19 10:00:00+00:00,14.89,14.45,17.4,27.43
2009-11-19 11:00:00+00:00,0.0,0.0,0.0,27.52
2009-11-19 12:00:00+00:00,0.0,0.0,0.0,27.44
2009-11-19 13:00:00+00:00,0.0,0.0,0.0,27.41
2009-11-19 14:00:00+00:00,0.0,0.0,0.0,26.95
2009-11-19 15:00:00+00:00,0.0,0.0,0.0,27.05
2009-11-19 16:00:00+00:00,0.0,0.0,0.0,27.04
2009-11-19 17:00:00+00:00,0.0,0.0,0.0,26.87
2009-11-19 18:00:00+00:00,0.0,0.0,0.0,26.77
2009-11-19 19:00:00+00:00,0.0,0.0,0.0,26.82
2009-11-19 20:00:00+00:00,0.0,0.0,0.0,27.07
2009-11-19 21:00:00+00:00,0.0,0.0,0.0,27.13
2009-11-19 22:00:00+00:00,0.0,0.0,0.0,27.37
2009-11-19 23:00:00+00:00,0.0,41.5,41.5,27.22
2009-11-20 00:00:00+00:00,26.81,92.65,99.95,27.31
2009-11-20 01:00:00+00:00,35.53,129.3,146.9,27.62
2009-11-20 02:00:00+00:00,98.66,257.25,324.75,27.34
2009-11-20 03:00:00+00:00,22.65,206.1,224.8,27.39
2009-11-20 04:00:00+00:00,17.9,224.5,240.8,27.62
2009-11-20 05:00:00+00:00,32.11,299.65,329.6,27.84
2009-11-20 06:00:00+00:00,34.01,256.75,287.05,27.94
2009-11-20 07:00:00+00:00,2.73,132.65,134.8,27.79
2009-11-20 08:00:00+00:00,6.35,146.95,150.95,27.65
2009-11-20 09:00:00+00:00,26.9,92.75,104.3,27.55
2009-11-20 10:00:00+00:00,2.77,21.8,22.35,27.95
2009-11-20 11:00:00+00:00,0.0,0.0,0.0,27.76
2009-11-20 12:00:00+00:00,0.0,0.0,0.0,27.63
2009-11-20 13:00:00+00:00,0.0,0.0,0.0,27.35
2009-11-20 14:00:00+00:00,0.0,0.0,0.0,27.18
2009-11-20 15:00:00+00:00,0.0,0.0,0.0,27.14
2009-11-20 16:00:00+00:00,0.0,0.0,0.0,27.04
2009-11-20 17:00:00+00:00,0.0,0.0,0.0,27.08
2009-11-20 18:00:00+00:00,0.0,0.0,0.0,27.06
2009-11-20 19:00:00+00:00,0.0,0.0,0.0,27.11
2009-11-20 20:00:00+00:00,0.0,0.0,0.0,27.18
2009-11-20 21:00:00+00:00,0.0,0.0,0.0,27.11
2009-11-20 22:00:00+00:00,0.0,0.0,0.0,26.98
2009-11-20 23:00:00+00:00,0.0,29.4,29.4,27.05
2009-11-21 00:00:00+00:00,4.25,95.0,96.15,27.18
2009-11-21 01:00:00+00:00,56.11,185.75,213.45,27.31
2009-11-21 02:00:00+00:00,64.77,305.0,349.2,27.69
2009-11-21 03:00:00+00:00,81.98,348.65,416.2,28.12
2009-11-21 04:00:00+00:00,88.78,323.85,404.55,28.68
2009-11-21 05:00:00+00:00,65.55,332.0,393.05,28.79
2009-11-21 06:00:00+00:00,264.66,309.1,544.6,28.92
2009-11-21 07:00:00+00:00,144.59,222.05,335.85,28.81
2009-11-21 08:00:00+00:00,122.75,104.0,181.35,28.1
2009-11-21 09:00:00+00:00,10.47,63.4,67.9,27.83
2009-11-21 10:00:00+00:00,6.77,14.9,16.25,28.29
2009-11-21 11:00:00+00:00,0.0,0.0,0.0,28.16
2009-11-21 12:00:00+00:00,0.0,0.0,0.0,28.14
2009-11-21 13:00:00+00:00,0.0,0.0,0.0,28.14
2009-11-21 14:00:00+00:00,0.0,0.0,0.0,28.15
2009-11-21 15:00:00+00:00,0.0,0.0,0.0,28.12
2009-11-21 16:00:00+00:00,0.0,0.0,0.0,28.12
2009-11-21 17:00:00+00:00,0.0,0.0,0.0,28.21
2009-11-21 18:00:00+00:00,0.0,0.0,0.0,28.19
2009-11-21 19:00:00+00:00,0.0,0.0,0.0,28.12
2009-11-21 20:00:00+00:00,0.0,0.0,0.0,28.13
2009-11-21 21:00:00+00:00,0.0,0.0,0.0,28.12
2009-11-21 22:00:00+00:00,0.0,0.0,0.0,27.98
2009-11-21 23:00:00+00:00,0.0,36.0,36.0,28.11
2009-11-22 00:00:00+00:00,341.51,108.65,200.6,28.32
2009-11-22 01:00:00+00:00,213.03,206.6,311.4,28.47
2009-11-22 02:00:00+00:00,319.89,252.6,470.3,28.4
2009-11-22 03:00:00+00:00,239.16,224.65,421.3,28.24
2009-11-22 04:00:00+00:00,222.79,298.6,500.75,28.42
2009-11-22 05:00:00+00:00,167.25,236.7,392.25,28.17
2009-11-22 06:00:00+00:00,286.05,158.25,412.5,28.12
2009-11-22 07:00:00+00:00,72.47,169.2,226.2,28.31
2009-11-22 08:00:00+00:00,22.7,104.55,118.85,28.62
2009-11-22 09:00:00+00:00,34.42,40.0,54.8,28.35
2009-11-22 10:00:00+00:00,9.74,9.75,11.7,28.19
2009-11-22 11:00:00+00:00,0.0,0.0,0.0,27.99
2009-11-22 12:00:00+00:00,0.0,0.0,0.0,28.24
2009-11-22 13:00:00+00:00,0.0,0.0,0.0,28.27
2009-11-22 14:00:00+00:00,0.0,0.0,0.0,28.38
2009-11-22 15:00:00+00:00,0.0,0.0,0.0,28.37
2009-11-22 16:00:00+00:00,0.0,0.0,0.0,28.38
2009-11-22 17:00:00+00:00,0.0,0.0,0.0,28.38
2009-11-22 18:00:00+00:00,0.0,0.0,0.0,28.49
2009-11-22 19:00:00+00:00,0.0,0.0,0.0,28.46
2009-11-22 20:00:00+00:00,0.0,0.0,0.0,28.52
2009-11-22 21:00:00+00:00,0.0,0.0,0.0,28.6
2009-11-22 22:00:00+00:00,0.0,0.0,0.0,28.73
2009-11-22 23:00:00+00:00,0.0,30.65,30.65,28.75
2009-11-23 00:00:00+00:00,13.64,117.65,121.3,28.74
2009-11-23 01:00:00+00:00,18.16,189.8,198.7,28.78
2009-11-23 02:00:00+00:00,101.07,319.3,387.9,28.83
2009-11-23 03:00:00+00:00,276.06,353.15,579.65,28.9
2009-11-23 04:00:00+00:00,172.18,371.7,527.65,29.12
2009-11-23 05:00:00+00:00,134.32,330.45,455.2,29.17
2009-11-23 06:00:00+00:00,125.69,307.4,419.0,29.16
2009-11-23 07:00:00+00:00,67.18,218.4,271.2,29.1
2009-11-23 08:00:00+00:00,4.84,97.75,100.8,29.09
2009-11-23 09:00:00+00:00,10.22,71.4,75.8,29.13
2009-11-23 10:00:00+00:00,1.49,13.8,14.1,28.88
2009-11-23 11:00:00+00:00,0.0,0.0,0.0,28.85
2009-11-23 12:00:00+00:00,0.0,0.0,0.0,28.8
2009-11-23 13:00:00+00:00,0.0,0.0,0.0,28.77
2009-11-23 14:00:00+00:00,0.0,0.0,0.0,28.61
2009-11-23 15:00:00+00:00,0.0,0.0,0.0,28.37
2009-11-23 16:00:00+00:00,0.0,0.0,0.0,28.48
2009-11-23 17:00:00+00:00,0.0,0.0,0.0,28.47
2009-11-23 18:00:00+00:00,0.0,0.0,0.0,28.45
2009-11-23 19:00:00+00:00,0.0,0.0,0.0,28.44
2009-11-23 20:00:00+00:00,0.0,0.0,0.0,28.42
2009-11-23 21:00:00+00:00,0.0,0.0,0.0,28.34
2009-11-23 22:00:00+00:00,0.0,0.0,0.0,28.4
2009-11-23 23:00:00+00:00,0.0,38.5,38.5,28.32
2009-11-24 00:00:00+00:00,848.7,82.35,308.15,28.32
2009-11-24 01:00:00+00:00,801.49,122.05,513.5,28.52
2009-11-24 02:00:00+00:00,662.2,182.2,630.45,28.84
2009-11-24 03:00:00+00:00,499.26,235.4,644.15,29.2
2009-11-24 04:00:00+00:00,545.09,245.2,738.05,29.42
2009-11-24 05:00:00+00:00,395.5,269.2,636.0,29.56
2009-11-24 06:00:00+00:00,172.67,284.5,437.65,29.77
2009-11-24 07:00:00+00:00,231.53,249.6,431.45,29.81
2009-11-24 08:00:00+00:00,164.88,193.85,297.7,29.92
2009-11-24 09:00:00+00:00,56.41,111.6,135.9,29.78
2009-11-24 10:00:00+00:00,33.95,22.2,29.05,29.81
2009-11-24 11:00:00+00:00,0.0,0.0,0.0,29.55
2009-11-24 12:00:00+00:00,0.0,0.0,0.0,29.26
2009-11-24 13:00:00+00:00,0.0,0.0,0.0,28.97
2009-11-24 14:00:00+00:00,0.0,0.0,0.0,28.86
2009-11-24 15:00:00+00:00,0.0,0.0,0.0,28.72
2009-11-24 16:00:00+00:00,0.0,0.0,0.0,28.62
2009-11-24 17:00:00+00:00,0.0,0.0,0.0,28.53
2009-11-24 18:00:00+00:00,0.0,0.0,0.0,28.45
2009-11-24 19:00:00+00:00,0.0,0.0,0.0,28.37
2009-11-24 20:00:00+00:00,0.0,0.0,0.0,28.25
2009-11-24 21:00:00+00:00,0.0,0.0,0.0,28.17
2009-11-24 22:00:00+00:00,0.0,0.0,0.0,28.31
2009-11-24 23:00:00+00:00,0.0,47.15,47.15,28.29
2009-11-25 00:00:00+00:00,625.73,108.95,274.4,28.3
2009-11-25 01:00:00+00:00,673.13,139.3,466.85,28.46
2009-11-25 02:00:00+00:00,784.66,147.9,677.6,28.62
2009-11-25 03:00:00+00:00,707.56,208.35,786.4,29.03
2009-11-25 04:00:00+00:00,751.82,184.65,863.25,29.36
2009-11-25 05:00:00+00:00,646.04,227.9,826.25,29.67
2009-11-25 06:00:00+00:00,731.73,137.2,785.55,29.81
2009-11-25 07:00:00+00:00,562.75,139.75,581.5,29.96
2009-11-25 08:00:00+00:00,460.98,112.5,402.85,30.13
2009-11-25 09:00:00+00:00,297.76,72.2,200.6,30.06
2009-11-25 10:00:00+00:00,110.54,16.75,39.15,30.03
2009-11-25 11:00:00+00:00,0.0,0.0,0.0,29.98
2009-11-25 12:00:00+00:00,0.0,0.0,0.0,29.82
2009-11-25 13:00:00+00:00,0.0,0.0,0.0,29.19
2009-11-25 14:00:00+00:00,0.0,0.0,0.0,28.62
2009-11-25 15:00:00+00:00,0.0,0.0,0.0,28.51
2009-11-25 16:00:00+00:00,0.0,0.0,0.0,28.19
2009-11-25 17:00:00+00:00,0.0,0.0,0.0,28.13
2009-11-25 18:00:00+00:00,0.0,0.0,0.0,28.01
2009-11-25 19:00:00+00:00,0.0,0.0,0.0,27.87
2009-11-25 20:00:00+00:00,0.0,0.0,0.0,27.77
2009-11-25 21:00:00+00:00,0.0,0.0,0.0,27.7
2009-11-25 22:00:00+00:00,0.0,0.0,0.0,27.75
2009-11-25 23:00:00+00:00,0.0,39.15,39.15,27.63
2009-11-26 00:00:00+00:00,866.83,82.55,310.3,27.67
2009-11-26 01:00:00+00:00,871.1,113.5,535.8,27.99
2009-11-26 02:00:00+00:00,892.57,117.75,718.65,28.49
2009-11-26 03:00:00+00:00,851.99,132.1,826.65,29.11
2009-11-26 04:00:00+00:00,877.96,127.15,918.25,29.52
2009-11-26 05:00:00+00:00,726.32,155.2,827.0,29.71
2009-11-26 06:00:00+00:00,776.88,119.95,807.65,29.91
2009-11-26 07:00:00+00:00,667.17,107.45,630.9,30.08
2009-11-26 08:00:00+00:00,463.96,117.35,409.6,30.39
2009-11-26 09:00:00+00:00,383.34,61.75,227.25,30.57
2009-11-26 10:00:00+00:00,99.23,21.75,41.95,30.95
2009-11-26 11:00:00+00:00,0.0,0.0,0.0,30.7
2009-11-26 12:00:00+00:00,0.0,0.0,0.0,30.16
2009-11-26 13:00:00+00:00,0.0,0.0,0.0,29.74
2009-11-26 14:00:00+00:00,0.0,0.0,0.0,29.39
2009-11-26 15:00:00+00:00,0.0,0.0,0.0,29.04
2009-11-26 16:00:00+00:00,0.0,0.0,0.0,28.78
2009-11-26 17:00:00+00:00,0.0,0.0,0.0,28.65
2009-11-26 18:00:00+00:00,0.0,0.0,0.0,28.41
2009-11-26 19:00:00+00:00,0.0,0.0,0.0,28.34
2009-11-26 20:00:00+00:00,0.0,0.0,0.0,28.16
2009-11-26 21:00:00+00:00,0.0,0.0,0.0,27.76
2009-11-26 22:00:00+00:00,0.0,0.0,0.0,28.29
2009-11-26 23:00:00+00:00,0.0,39.4,39.4,27.89
2009-11-27 00:00:00+00:00,534.2,117.5,256.95,28.13
2009-11-27 01:00:00+00:00,545.91,169.2,432.85,28.34
2009-11-27 02:00:00+00:00,610.61,177.3,587.25,28.67
2009-11-27 03:00:00+00:00,790.87,159.95,803.3,29.19
2009-11-27 04:00:00+00:00,708.63,164.45,801.9,29.62
2009-11-27 05:00:00+00:00,742.96,166.5,852.8,29.98
2009-11-27 06:00:00+00:00,652.25,144.3,721.15,30.17
2009-11-27 07:00:00+00:00,547.61,132.45,561.9,30.35
2009-11-27 08:00:00+00:00,385.87,100.9,344.0,29.76
2009-11-27 09:00:00+00:00,309.4,73.6,207.35,28.87
2009-11-27 10:00:00+00:00,121.99,20.5,45.45,28.8
2009-11-27 11:00:00+00:00,0.0,0.0,0.0,28.92
2009-11-27 12:00:00+00:00,0.0,0.0,0.0,29.03
2009-11-27 13:00:00+00:00,0.0,0.0,0.0,29.05
2009-11-27 14:00:00+00:00,0.0,0.0,0.0,29.02
2009-11-27 15:00:00+00:00,0.0,0.0,0.0,28.88
2009-11-27 16:00:00+00:00,0.0,0.0,0.0,28.63
2009-11-27 17:00:00+00:00,0.0,0.0,0.0,28.41
2009-11-27 18:00:00+00:00,0.0,0.0,0.0,28.26
2009-11-27 19:00:00+00:00,0.0,0.0,0.0,28.04
2009-11-27 20:00:00+00:00,0.0,0.0,0.0,27.95
2009-11-27 21:00:00+00:00,0.0,0.0,0.0,27.82
2009-11-27 22:00:00+00:00,0.0,0.0,0.0,27.95
2009-11-27 23:00:00+00:00,0.0,33.15,33.15,27.93
2009-11-28 00:00:00+00:00,335.88,116.6,203.7,28.18
2009-11-28 01:00:00+00:00,489.28,179.45,414.85,28.11
2009-11-28 02:00:00+00:00,523.5,208.4,558.9,27.96
2009-11-28 03:00:00+00:00,647.74,193.1,718.9,28.58
2009-11-28 04:00:00+00:00,721.62,160.55,808.6,28.98
2009-11-28 05:00:00+00:00,711.59,203.0,859.5,29.25
2009-11-28 06:00:00+00:00,446.79,232.45,627.25,29.34
2009-11-28 07:00:00+00:00,292.0,230.3,459.2,29.66
2009-11-28 08:00:00+00:00,152.5,170.5,266.6,28.77
2009-11-28 09:00:00+00:00,114.92,93.05,142.8,28.39
2009-11-28 10:00:00+00:00,50.11,23.2,33.5,28.29
2009-11-28 11:00:00+00:00,0.0,0.0,0.0,28.43
2009-11-28 12:00:00+00:00,0.0,0.0,0.0,28.59
2009-11-28 13:00:00+00:00,0.0,0.0,0.0,28.66
2009-11-28 14:00:00+00:00,0.0,0.0,0.0,28.54
2009-11-28 15:00:00+00:00,0.0,0.0,0.0,28.31
2009-11-28 16:00:00+00:00,0.0,0.0,0.0,28.04
2009-11-28 17:00:00+00:00,0.0,0.0,0.0,27.68
2009-11-28 18:00:00+00:00,0.0,0.0,0.0,27.02
2009-11-28 19:00:00+00:00,0.0,0.0,0.0,27.11
2009-11-28 20:00:00+00:00,0.0,0.0,0.0,27.36
2009-11-28 21:00:00+00:00,0.0,0.0,0.0,27.31
2009-11-28 22:00:00+00:00,0.0,0.0,0.0,27.16
2009-11-28 23:00:00+00:00,0.0,40.8,40.8,27.13
2009-11-29 00:00:00+00:00,265.74,118.6,187.05,27.13
2009-11-29 01:00:00+00:00,272.71,161.3,292.0,27.31
2009-11-29 02:00:00+00:00,170.81,240.5,354.55,27.3
2009-11-29 03:00:00+00:00,204.0,285.65,450.9,27.15
2009-11-29 04:00:00+00:00,218.5,280.65,476.55,27.79
2009-11-29 05:00:00+00:00,101.9,266.65,360.55,28.34
2009-11-29 06:00:00+00:00,306.14,273.85,544.15,28.08
2009-11-29 07:00:00+00:00,461.94,183.85,545.85,28.43
2009-11-29 08:00:00+00:00,118.1,113.65,188.1,27.84
2009-11-29 09:00:00+00:00,19.84,77.15,85.75,28.19
2009-11-29 10:00:00+00:00,4.11,8.5,9.35,28.43
2009-11-29 11:00:00+00:00,0.0,0.0,0.0,28.13
2009-11-29 12:00:00+00:00,0.0,0.0,0.0,27.87
2009-11-29 13:00:00+00:00,0.0,0.0,0.0,27.81
2009-11-29 14:00:00+00:00,0.0,0.0,0.0,27.83
2009-11-29 15:00:00+00:00,0.0,0.0,0.0,27.86
2009-11-29 16:00:00+00:00,0.0,0.0,0.0,27.91
2009-11-29 17:00:00+00:00,0.0,0.0,0.0,27.87
2009-11-29 18:00:00+00:00,0.0,0.0,0.0,27.79
2009-11-29 19:00:00+00:00,0.0,0.0,0.0,27.74
2009-11-29 20:00:00+00:00,0.0,0.0,0.0,27.63
2009-11-29 21:00:00+00:00,0.0,0.0,0.0,27.45
2009-11-29 22:00:00+00:00,0.0,0.0,0.0,27.49
2009-11-29 23:00:00+00:00,0.0,38.6,38.6,27.51
2009-11-30 00:00:00+00:00,72.71,138.45,157.05,27.56
2009-11-30 01:00:00+00:00,243.93,217.3,333.75,27.77
2009-11-30 02:00:00+00:00,180.52,267.2,387.4,28.12
2009-11-30 03:00:00+00:00,192.25,310.35,465.75,28.52
2009-11-30 04:00:00+00:00,222.53,346.85,546.05,28.82
2009-11-30 05:00:00+00:00,200.3,289.85,474.2,29.1
2009-11-30 06:00:00+00:00,134.94,294.4,413.45,29.22
2009-11-30 07:00:00+00:00,102.75,281.35,361.85,29.02
2009-11-30 08:00:00+00:00,23.94,137.7,152.8,28.94
2009-11-30 09:00:00+00:00,0.69,51.65,51.95,28.78
2009-11-30 10:00:00+00:00,0.0,13.25,13.25,28.2
2009-11-30 11:00:00+00:00,0.0,0.0,0.0,28.19
2009-11-30 12:00:00+00:00,0.0,0.0,0.0,28.12
2009-11-30 13:00:00+00:00,0.0,0.0,0.0,28.15
2009-11-30 14:00:00+00:00,0.0,0.0,0.0,28.15
2009-11-30 15:00:00+00:00,0.0,0.0,0.0,28.08
2009-11-30 16:00:00+00:00,0.0,0.0,0.0,27.38
2009-11-30 17:00:00+00:00,0.0,0.0,0.0,27.49
2009-11-30 18:00:00+00:00,0.0,0.0,0.0,27.6
2009-11-30 19:00:00+00:00,0.0,0.0,0.0,27.71
2009-11-30 20:00:00+00:00,0.0,0.0,0.0,27.82
2009-11-30 21:00:00+00:00,0.0,0.0,0.0,27.92
2009-11-30 22:00:00+00:00,0.0,0.0,0.0,28.03
2009-11-30 23:00:00+00:00,0.0,45.25,45.25,28.14
2023-12-01 00:00:00+00:00,0.39,64.4,64.5,28.25
2023-12-01 01:00:00+00:00,61.41,138.9,168.1,28.36
2023-12-01 02:00:00+00:00,50.38,180.05,213.5,28.46
2023-12-01 03:00:00+00:00,140.39,281.15,394.4,28.57
2023-12-01 04:00:00+00:00,73.68,332.65,398.5,28.68
2023-12-01 05:00:00+00:00,115.58,354.5,460.75,28.79
2023-12-01 06:00:00+00:00,10.66,247.3,256.7,28.9
2023-12-01 07:00:00+00:00,44.05,230.75,265.25,29.0
2023-12-01 08:00:00+00:00,44.62,187.95,216.1,28.59
2023-12-01 09:00:00+00:00,20.92,117.5,126.6,28.25
2023-12-01 10:00:00+00:00,6.22,18.7,20.0,28.77
2023-12-01 11:00:00+00:00,0.0,0.0,0.0,28.66
2023-12-01 12:00:00+00:00,0.0,0.0,0.0,28.74
2023-12-01 13:00:00+00:00,0.0,0.0,0.0,28.81
2023-12-01 14:00:00+00:00,0.0,0.0,0.0,28.89
2023-12-01 15:00:00+00:00,0.0,0.0,0.0,28.55
2023-12-01 16:00:00+00:00,0.0,0.0,0.0,28.58
2023-12-01 17:00:00+00:00,0.0,0.0,0.0,28.15
2023-12-01 18:00:00+00:00,0.0,0.0,0.0,27.86
2023-12-01 19:00:00+00:00,0.0,0.0,0.0,27.7
2023-12-01 20:00:00+00:00,0.0,0.0,0.0,27.67
2023-12-01 21:00:00+00:00,0.0,0.0,0.0,27.79
2023-12-01 22:00:00+00:00,0.0,0.0,0.0,28.04
2023-12-01 23:00:00+00:00,0.0,33.4,33.4,27.63
2023-12-02 00:00:00+00:00,365.55,95.85,188.05,27.83
2023-12-02 01:00:00+00:00,681.53,123.15,445.95,28.12
2023-12-02 02:00:00+00:00,825.3,135.8,682.3,28.39
2023-12-02 03:00:00+00:00,840.57,115.7,792.35,28.82
2023-12-02 04:00:00+00:00,709.14,204.4,837.2,29.26
2023-12-02 05:00:00+00:00,802.53,145.75,882.7,29.57
2023-12-02 06:00:00+00:00,414.45,222.2,587.35,29.82
2023-12-02 07:00:00+00:00,208.58,251.7,415.05,29.99
2023-12-02 08:00:00+00:00,179.71,201.05,314.5,30.26
2023-12-02 09:00:00+00:00,348.08,73.25,224.95,29.97
2023-12-02 10:00:00+00:00,91.41,22.1,41.3,29.82
2023-12-02 11:00:00+00:00,0.0,0.0,0.0,29.6
2023-12-02 12:00:00+00:00,0.0,0.0,0.0,29.42
2023-12-02 13:00:00+00:00,0.0,0.0,0.0,29.34
2023-12-02 14:00:00+00:00,0.0,0.0,0.0,29.25
2023-12-02 15:00:00+00:00,0.0,0.0,0.0,29.05
2023-12-02 16:00:00+00:00,0.0,0.0,0.0,28.76
2023-12-02 17:00:00+00:00,0.0,0.0,0.0,28.41
2023-12-02 18:00:00+00:00,0.0,0.0,0.0,27.99
2023-12-02 19:00:00+00:00,0.0,0.0,0.0,27.62
2023-12-02 20:00:00+00:00,0.0,0.0,0.0,27.35
2023-12-02 21:00:00+00:00,0.0,0.0,0.0,27.62
2023-12-02 22:00:00+00:00,0.0,0.0,0.0,27.55
2023-12-02 23:00:00+00:00,0.0,33.3,33.3,27.77
2023-12-03 00:00:00+00:00,198.08,100.15,149.75,28.0
2023-12-03 01:00:00+00:00,302.8,172.45,315.3,27.66
2023-12-03 02:00:00+00:00,345.57,190.0,418.2,27.66
2023-12-03 03:00:00+00:00,346.55,262.35,540.75,28.21
2023-12-03 04:00:00+00:00,244.22,354.4,572.0,28.7
2023-12-03 05:00:00+00:00,230.62,371.15,582.7,29.07
2023-12-03 06:00:00+00:00,247.3,253.4,471.15,29.05
2023-12-03 07:00:00+00:00,99.92,231.3,309.55,29.14
2023-12-03 08:00:00+00:00,75.19,195.1,242.6,29.44
2023-12-03 09:00:00+00:00,57.71,121.7,146.9,29.69
2023-12-03 10:00:00+00:00,37.15,29.1,36.95,29.75
2023-12-03 11:00:00+00:00,0.0,0.0,0.0,29.94
2023-12-03 12:00:00+00:00,0.0,0.0,0.0,29.85
2023-12-03 13:00:00+00:00,0.0,0.0,0.0,29.63
2023-12-03 14:00:00+00:00,0.0,0.0,0.0,29.18
2023-12-03 15:00:00+00:00,0.0,0.0,0.0,28.79
2023-12-03 16:00:00+00:00,0.0,0.0,0.0,28.33
2023-12-03 17:00:00+00:00,0.0,0.0,0.0,28.21
2023-12-03 18:00:00+00:00,0.0,0.0,0.0,28.29
2023-12-03 19:00:00+00:00,0.0,0.0,0.0,28.21
2023-12-03 20:00:00+00:00,0.0,0.0,0.0,28.22
2023-12-03 21:00:00+00:00,0.0,0.0,0.0,28.22
2023-12-03 22:00:00+00:00,0.0,0.0,0.0,27.66
2023-12-03 23:00:00+00:00,0.0,35.25,35.25,27.52
2023-12-04 00:00:00+00:00,54.51,76.45,90.0,27.85
2023-12-04 01:00:00+00:00,78.53,129.4,166.3,27.78
2023-12-04 02:00:00+00:00,212.51,226.15,366.1,28.22
2023-12-04 03:00:00+00:00,84.88,225.2,293.25,28.52
2023-12-04 04:00:00+00:00,216.09,289.15,481.4,28.74
2023-12-04 05:00:00+00:00,191.57,239.75,415.3,29.09
2023-12-04 06:00:00+00:00,572.21,193.9,697.45,29.2
2023-12-04 07:00:00+00:00,393.96,198.7,507.2,29.37
2023-12-04 08:00:00+00:00,184.68,180.6,297.35,29.53
2023-12-04 09:00:00+00:00,67.42,114.35,143.85,29.65
2023-12-04 10:00:00+00:00,21.88,28.4,33.05,29.59
2023-12-04 11:00:00+00:00,0.0,0.0,0.0,29.65
2023-12-04 12:00:00+00:00,0.0,0.0,0.0,29.7
2023-12-04 13:00:00+00:00,0.0,0.0,0.0,29.78
2023-12-04 14:00:00+00:00,0.0,0.0,0.0,29.77
2023-12-04 15:00:00+00:00,0.0,0.0,0.0,29.53
2023-12-04 16:00:00+00:00,0.0,0.0,0.0,29.24
2023-12-04 17:00:00+00:00,0.0,0.0,0.0,29.01
2023-12-04 18:00:00+00:00,0.0,0.0,0.0,28.77
2023-12-04 19:00:00+00:00,0.0,0.0,0.0,28.5
2023-12-04 20:00:00+00:00,0.0,0.0,0.0,28.43
2023-12-04 21:00:00+00:00,0.0,0.0,0.0,28.41
2023-12-04 22:00:00+00:00,0.0,0.0,0.0,28.72
2023-12-04 23:00:00+00:00,0.0,37.8,37.8,28.72
2023-12-05 00:00:00+00:00,885.2,73.35,291.75,28.85
2023-12-05 01:00:00+00:00,848.32,112.25,509.25,28.99
2023-12-05 02:00:00+00:00,695.63,151.95,608.8,29.22
2023-12-05 03:00:00+00:00,838.05,134.9,805.45,29.4
2023-12-05 04:00:00+00:00,667.0,200.2,792.75,29.55
